session_id,timestamp,user_id,product_id,event_type,offered_discount,purchase_id
107095,2021-10-06T12:22:19,238,1233,VIEW_PRODUCT,20,
107095,2021-10-06T12:25:08,238,1233,BUY_PRODUCT,20,23516
107096,2021-10-13T11:44:10,238,1278,VIEW_PRODUCT,15,
107096,2021-10-13T11:44:25,238,1281,VIEW_PRODUCT,15,
107096,2021-10-13T11:46:03,238,,BUY_PRODUCT,15,23517
107097,2021-10-13T11:57:47,238,1003,VIEW_PRODUCT,0,
107097,2021-10-13T12:01:15,238,,VIEW_PRODUCT,0,
107097,2021-10-13T12:02:26,238,1078,VIEW_PRODUCT,0,
107097,2021-10-13T12:03:09,238,1080,VIEW_PRODUCT,0,
107097,2021-10-13T12:04:13,238,1077,VIEW_PRODUCT,0,
107097,2021-10-13T12:05:53,238,1002,VIEW_PRODUCT,0,
107098,2021-10-16T02:39:39,238,,VIEW_PRODUCT,10,
107098,2021-10-16T02:41:16,238,1319,VIEW_PRODUCT,10,
107098,2021-10-16T02:44:53,238,1317,VIEW_PRODUCT,10,
107099,2021-10-02T19:44:35,238,1317,VIEW_PRODUCT,5,
107099,2021-10-02T19:46:20,238,1316,VIEW_PRODUCT,5,
107099,2021-10-02T19:47:27,238,,VIEW_PRODUCT,5,
107100,2021-10-14T08:18:20,238,1290,VIEW_PRODUCT,10,
107100,2021-10-14T08:21:19,238,1285,VIEW_PRODUCT,10,
107100,2021-10-14T08:23:06,238,1287,VIEW_PRODUCT,10,
107101,2021-10-03T14:37:38,238,1291,VIEW_PRODUCT,15,
107101,2021-10-03T14:38:01,238,1286,VIEW_PRODUCT,15,
107101,2021-10-03T14:38:27,238,1293,VIEW_PRODUCT,15,
107101,2021-10-03T14:42:49,238,1284,VIEW_PRODUCT,15,
107101,2021-10-03T14:47:14,238,1285,VIEW_PRODUCT,15,
107101,2021-10-03T14:49:03,238,1287,VIEW_PRODUCT,15,
107101,2021-10-03T14:53:53,238,1288,VIEW_PRODUCT,15,
107101,2021-10-03T14:54:01,238,1290,VIEW_PRODUCT,15,
107101,2021-10-03T14:56:13,238,1292,VIEW_PRODUCT,15,
107101,2021-10-03T15:00:34,238,1292,BUY_PRODUCT,15,23518
107102,2021-10-24T01:35:34,238,1011,VIEW_PRODUCT,0,
107102,2021-10-24T01:37:29,238,1004,VIEW_PRODUCT,0,
107102,2021-10-24T01:38:33,238,1010,VIEW_PRODUCT,0,
107102,2021-10-24T01:42:56,238,1006,VIEW_PRODUCT,0,
107102,2021-10-24T01:46:36,238,1006,BUY_PRODUCT,0,23519
107103,2021-10-12T22:10:28,238,1007,VIEW_PRODUCT,0,
107103,2021-10-12T22:13:06,238,,VIEW_PRODUCT,0,
107103,2021-10-12T22:15:27,238,1009,VIEW_PRODUCT,0,
107103,2021-10-12T22:17:00,238,1010,VIEW_PRODUCT,0,
107103,2021-10-12T22:17:21,238,1006,VIEW_PRODUCT,0,
107103,2021-10-12T22:19:03,238,1013,VIEW_PRODUCT,0,
107103,2021-10-12T22:19:27,238,1011,VIEW_PRODUCT,0,
107103,2021-10-12T22:20:54,238,1005,VIEW_PRODUCT,0,
107104,2021-10-07T19:32:04,238,,VIEW_PRODUCT,0,
107104,2021-10-07T19:32:21,238,1283,BUY_PRODUCT,0,23520
107105,2021-10-22T21:44:24,238,1084,VIEW_PRODUCT,5,
107105,2021-10-22T21:46:37,238,1044,VIEW_PRODUCT,5,
107105,2021-10-22T21:50:55,238,1043,VIEW_PRODUCT,5,
107105,2021-10-22T21:51:14,238,1046,VIEW_PRODUCT,5,
107105,2021-10-22T21:54:17,238,1042,VIEW_PRODUCT,5,
107105,2021-10-22T21:59:07,,,BUY_PRODUCT,5,23521
107106,2021-10-12T08:35:25,238,1035,VIEW_PRODUCT,15,
107106,2021-10-12T08:39:58,238,1067,VIEW_PRODUCT,15,
107107,2021-09-29T07:09:50,238,1315,VIEW_PRODUCT,0,
107107,2021-09-29T07:13:21,238,,VIEW_PRODUCT,0,
107107,2021-09-29T07:18:07,238,,BUY_PRODUCT,0,23522
107108,2021-10-02T15:39:45,238,,VIEW_PRODUCT,5,
107109,2021-10-14T01:46:03,238,1316,VIEW_PRODUCT,20,
107110,2021-10-13T21:32:26,238,1201,VIEW_PRODUCT,5,
107110,2021-10-13T21:36:01,238,1222,VIEW_PRODUCT,5,
107110,2021-10-13T21:38:56,238,1072,VIEW_PRODUCT,5,
107110,2021-10-13T21:43:35,238,1074,VIEW_PRODUCT,5,
107110,2021-10-13T21:46:13,238,1074,BUY_PRODUCT,5,23523
107111,2021-10-08T19:02:27,238,1287,VIEW_PRODUCT,20,
107111,2021-10-08T19:06:47,238,1290,VIEW_PRODUCT,20,
107111,2021-10-08T19:08:50,238,1285,VIEW_PRODUCT,20,
107111,2021-10-08T19:12:42,238,1288,VIEW_PRODUCT,20,
107111,2021-10-08T19:17:33,238,1289,VIEW_PRODUCT,20,
107111,2021-10-08T19:22:17,238,1291,VIEW_PRODUCT,20,
107111,2021-10-08T19:26:31,238,1291,BUY_PRODUCT,20,23524
107112,2021-10-18T02:02:23,238,1073,VIEW_PRODUCT,15,
107112,2021-10-18T02:06:50,238,1074,VIEW_PRODUCT,15,
107113,2021-10-07T18:13:16,238,1067,VIEW_PRODUCT,15,
107113,2021-10-07T18:14:12,238,1035,VIEW_PRODUCT,15,
107113,2021-10-07T18:16:27,238,1035,BUY_PRODUCT,15,23525
107114,2021-10-01T21:10:41,238,1001,VIEW_PRODUCT,0,
107115,2021-10-08T20:35:27,238,1234,VIEW_PRODUCT,20,
107115,2021-10-08T20:36:49,238,1233,VIEW_PRODUCT,20,
107115,2021-10-08T20:41:16,238,1233,BUY_PRODUCT,20,23526
107116,2021-10-08T17:59:07,238,1033,VIEW_PRODUCT,20,
107116,2021-10-08T17:59:34,238,1037,VIEW_PRODUCT,20,
107116,2021-10-08T18:00:12,238,1039,VIEW_PRODUCT,20,
107116,2021-10-08T18:01:10,238,1039,BUY_PRODUCT,20,23527
107117,2021-10-16T09:02:09,238,1318,VIEW_PRODUCT,0,
107118,2021-09-29T13:52:25,238,1084,VIEW_PRODUCT,5,
107118,2021-09-29T13:57:06,238,1044,VIEW_PRODUCT,5,
107118,2021-09-29T13:57:31,238,1046,VIEW_PRODUCT,5,
107118,2021-09-29T13:57:39,238,1046,BUY_PRODUCT,5,23528
107119,2021-09-27T22:23:31,238,1033,VIEW_PRODUCT,10,
107119,2021-09-27T22:24:34,238,1034,VIEW_PRODUCT,10,
107119,2021-09-27T22:25:31,238,1032,VIEW_PRODUCT,10,
107119,2021-09-27T22:30:24,238,,BUY_PRODUCT,10,23529
107120,2021-10-16T08:57:56,238,1276,VIEW_PRODUCT,15,
107120,2021-10-16T09:00:20,238,1277,VIEW_PRODUCT,15,
107120,2021-10-16T09:04:55,238,1277,BUY_PRODUCT,15,23530
107121,2021-10-12T18:19:15,238,1073,VIEW_PRODUCT,15,
107121,2021-10-12T18:20:56,238,1072,VIEW_PRODUCT,15,
107121,2021-10-12T18:23:41,,1201,VIEW_PRODUCT,15,
107121,2021-10-12T18:28:29,238,1201,BUY_PRODUCT,15,23531
107122,2021-09-29T20:59:12,238,1283,VIEW_PRODUCT,10,
107122,2021-09-29T21:01:54,238,1283,BUY_PRODUCT,10,23532
107123,2021-09-28T00:21:27,238,1277,VIEW_PRODUCT,0,
107124,2021-09-30T10:28:37,238,1044,VIEW_PRODUCT,5,
107125,2021-10-12T06:32:40,238,1283,VIEW_PRODUCT,15,
107126,2021-10-21T20:44:00,238,1073,VIEW_PRODUCT,15,
107126,2021-10-21T20:45:11,238,1072,VIEW_PRODUCT,15,
107126,2021-10-21T20:49:33,238,1201,VIEW_PRODUCT,15,
107126,2021-10-21T20:52:24,238,,BUY_PRODUCT,15,23533
107127,2021-10-17T10:17:39,238,1035,VIEW_PRODUCT,0,
107127,2021-10-17T10:18:14,238,1035,BUY_PRODUCT,0,23534
107128,2021-10-02T09:19:38,238,1283,VIEW_PRODUCT,5,
107128,2021-10-02T09:23:15,238,1283,BUY_PRODUCT,5,23535
107129,2021-10-05T03:46:22,238,1278,VIEW_PRODUCT,15,
107129,2021-10-05T03:46:30,238,1278,BUY_PRODUCT,15,23536
107130,2021-09-30T18:03:20,238,1006,VIEW_PRODUCT,20,
107130,2021-09-30T18:07:10,238,1007,VIEW_PRODUCT,20,
107130,2021-09-30T18:07:56,238,1013,VIEW_PRODUCT,20,
107130,2021-09-30T18:12:01,238,1008,VIEW_PRODUCT,20,
107130,2021-09-30T18:15:40,238,1011,VIEW_PRODUCT,20,
107130,2021-09-30T18:20:09,238,1005,VIEW_PRODUCT,20,
107131,2021-10-02T13:22:19,238,1035,VIEW_PRODUCT,5,
107131,2021-10-02T13:22:31,238,1035,BUY_PRODUCT,5,23537
107132,2021-09-28T13:24:04,238,1288,VIEW_PRODUCT,20,
107132,2021-09-28T13:27:52,238,1292,VIEW_PRODUCT,20,
107132,2021-09-28T13:29:55,238,1287,VIEW_PRODUCT,20,
107132,2021-09-28T13:32:28,238,1286,VIEW_PRODUCT,20,
107133,2021-10-26T20:22:23,238,1318,VIEW_PRODUCT,15,
107134,2021-10-12T04:39:50,238,1004,VIEW_PRODUCT,15,
107134,2021-10-12T04:40:52,238,1008,VIEW_PRODUCT,15,
107134,2021-10-12T04:41:22,238,1010,VIEW_PRODUCT,15,
107134,2021-10-12T04:46:05,238,1005,VIEW_PRODUCT,15,
107134,2021-10-12T04:50:59,238,1011,VIEW_PRODUCT,15,
107134,2021-10-12T04:55:30,238,1012,VIEW_PRODUCT,15,
107134,2021-10-12T04:57:25,238,1007,VIEW_PRODUCT,15,
107134,2021-10-12T05:00:37,238,1013,VIEW_PRODUCT,15,
107134,2021-10-12T05:02:29,238,1013,BUY_PRODUCT,15,23538
107135,2021-10-17T00:18:09,238,1276,VIEW_PRODUCT,10,
107135,2021-10-17T00:19:46,238,1277,VIEW_PRODUCT,10,
107136,2021-10-20T18:09:16,238,1319,VIEW_PRODUCT,15,
107136,2021-10-20T18:11:28,238,,VIEW_PRODUCT,15,
107137,2021-10-18T18:46:04,238,1201,VIEW_PRODUCT,15,
107137,2021-10-18T18:46:26,238,1201,BUY_PRODUCT,15,23539
107138,2021-10-04T07:00:38,238,1045,VIEW_PRODUCT,15,
107138,2021-10-04T07:02:16,238,1040,VIEW_PRODUCT,15,
107138,2021-10-04T07:07:12,238,1040,BUY_PRODUCT,15,23540
107139,2021-10-04T19:12:17,238,1276,VIEW_PRODUCT,5,
107139,2021-10-04T19:13:52,,1277,VIEW_PRODUCT,5,
107140,2021-10-25T19:33:22,238,,VIEW_PRODUCT,0,
107141,2021-09-30T00:26:18,238,1201,VIEW_PRODUCT,20,
107141,2021-09-30T00:28:13,238,1074,VIEW_PRODUCT,20,
107142,2021-10-07T17:24:21,238,1003,VIEW_PRODUCT,20,
107142,2021-10-07T17:25:19,238,1002,VIEW_PRODUCT,20,
107142,2021-10-07T17:26:56,238,1076,VIEW_PRODUCT,20,
107142,2021-10-07T17:29:59,238,1075,VIEW_PRODUCT,20,
107142,2021-10-07T17:30:48,238,1077,VIEW_PRODUCT,20,
107142,2021-10-07T17:32:40,238,1081,VIEW_PRODUCT,20,
107142,2021-10-07T17:35:54,238,1079,VIEW_PRODUCT,20,
107142,2021-10-07T17:40:39,238,1079,BUY_PRODUCT,20,23541
107143,2021-10-16T18:04:58,238,1289,VIEW_PRODUCT,15,
107143,2021-10-16T18:09:45,238,1288,VIEW_PRODUCT,15,
107143,2021-10-16T18:14:41,238,1293,VIEW_PRODUCT,15,
107143,2021-10-16T18:19:05,238,1292,VIEW_PRODUCT,15,
107143,2021-10-16T18:23:24,238,1286,VIEW_PRODUCT,15,
107143,2021-10-16T18:26:15,238,1284,VIEW_PRODUCT,15,
107143,2021-10-16T18:29:45,238,1285,VIEW_PRODUCT,15,
107143,2021-10-16T18:31:20,238,1285,BUY_PRODUCT,15,23542
107144,2021-10-08T07:50:13,238,1035,VIEW_PRODUCT,0,
107145,2021-09-28T17:23:56,238,1009,VIEW_PRODUCT,15,
107145,2021-09-28T17:25:25,238,1011,VIEW_PRODUCT,15,
107145,2021-09-28T17:27:39,238,1006,VIEW_PRODUCT,15,
107145,2021-09-28T17:29:56,,1007,VIEW_PRODUCT,15,
107145,2021-09-28T17:31:15,238,1007,BUY_PRODUCT,15,23543
107146,2021-10-11T23:14:10,238,1045,VIEW_PRODUCT,15,
107146,2021-10-11T23:14:56,238,1047,VIEW_PRODUCT,15,
107147,2021-10-06T05:16:42,238,1318,VIEW_PRODUCT,15,
107147,2021-10-06T05:17:38,238,1318,BUY_PRODUCT,15,23544
107148,2021-10-06T14:04:13,238,1036,VIEW_PRODUCT,10,
107148,2021-10-06T14:04:19,238,1037,VIEW_PRODUCT,10,
107148,2021-10-06T14:05:47,238,1038,VIEW_PRODUCT,10,
107148,2021-10-06T14:07:36,238,1017,VIEW_PRODUCT,10,
107148,2021-10-06T14:08:28,238,1039,VIEW_PRODUCT,10,
107148,2021-10-06T14:12:27,238,1025,VIEW_PRODUCT,10,
107148,2021-10-06T14:13:23,238,1030,VIEW_PRODUCT,10,
107148,2021-10-06T14:18:07,238,1033,VIEW_PRODUCT,10,
107148,2021-10-06T14:18:21,238,1032,VIEW_PRODUCT,10,
107148,2021-10-06T14:22:18,238,1034,VIEW_PRODUCT,10,
107149,2021-10-24T05:19:04,238,1222,VIEW_PRODUCT,5,
107149,2021-10-24T05:20:42,238,1074,VIEW_PRODUCT,5,
107149,2021-10-24T05:23:07,238,1073,VIEW_PRODUCT,5,
107149,2021-10-24T05:24:24,238,1072,VIEW_PRODUCT,5,
107149,2021-10-24T05:27:19,238,,BUY_PRODUCT,5,23545
107150,2021-09-28T14:41:57,238,1077,VIEW_PRODUCT,10,
107150,2021-09-28T14:43:25,238,1078,VIEW_PRODUCT,10,
107150,2021-09-28T14:47:31,238,1081,VIEW_PRODUCT,10,
107150,2021-09-28T14:50:04,238,1079,VIEW_PRODUCT,10,
107150,2021-09-28T14:52:04,238,1079,BUY_PRODUCT,10,23546
107151,2021-10-24T13:20:45,238,1041,VIEW_PRODUCT,10,
107151,2021-10-24T13:25:02,238,1084,VIEW_PRODUCT,10,
107151,2021-10-24T13:28:16,238,1040,VIEW_PRODUCT,10,
107151,2021-10-24T13:33:05,238,1045,VIEW_PRODUCT,10,
107151,2021-10-24T13:37:38,238,1047,VIEW_PRODUCT,10,
107151,2021-10-24T13:42:24,238,1046,VIEW_PRODUCT,10,
107151,2021-10-24T13:47:18,238,1042,VIEW_PRODUCT,10,
107151,2021-10-24T13:52:09,238,1043,VIEW_PRODUCT,10,
107152,2021-10-14T22:37:32,238,1079,VIEW_PRODUCT,20,
107152,2021-10-14T22:40:28,238,1081,VIEW_PRODUCT,20,
107152,2021-10-14T22:45:13,238,1076,VIEW_PRODUCT,20,
107152,2021-10-14T22:49:39,238,1077,VIEW_PRODUCT,20,
107152,2021-10-14T22:51:35,238,1080,VIEW_PRODUCT,20,
107152,2021-10-14T22:53:58,238,1002,VIEW_PRODUCT,20,
107152,2021-10-14T22:57:05,238,1078,VIEW_PRODUCT,20,
107152,2021-10-14T22:58:17,238,1003,VIEW_PRODUCT,20,
107152,2021-10-14T23:00:07,238,1003,BUY_PRODUCT,20,23547
107153,2021-10-06T03:09:54,238,1293,VIEW_PRODUCT,20,
107153,2021-10-06T03:13:24,,1286,VIEW_PRODUCT,20,
107153,2021-10-06T03:16:23,238,1291,VIEW_PRODUCT,20,
107153,2021-10-06T03:17:36,238,1285,VIEW_PRODUCT,20,
107153,2021-10-06T03:20:59,,1290,VIEW_PRODUCT,20,
107153,2021-10-06T03:21:40,238,1287,VIEW_PRODUCT,20,
107153,2021-10-06T03:22:33,238,,VIEW_PRODUCT,20,
107153,2021-10-06T03:26:05,238,1284,VIEW_PRODUCT,20,
107153,2021-10-06T03:27:06,238,1289,VIEW_PRODUCT,20,
107153,2021-10-06T03:31:15,238,1289,BUY_PRODUCT,20,23548
107154,2021-10-19T07:03:50,,1035,VIEW_PRODUCT,5,
107154,2021-10-19T07:06:22,239,1067,VIEW_PRODUCT,5,
107155,2021-10-19T07:49:00,239,1012,VIEW_PRODUCT,0,
107155,2021-10-19T07:51:54,239,1004,VIEW_PRODUCT,0,
107155,2021-10-19T07:55:55,239,1004,BUY_PRODUCT,0,23549
107156,2021-10-05T10:17:51,,,VIEW_PRODUCT,10,
107157,2021-10-04T14:57:16,239,1011,VIEW_PRODUCT,10,
107157,2021-10-04T14:59:30,239,1007,VIEW_PRODUCT,10,
107157,2021-10-04T15:03:33,239,1010,VIEW_PRODUCT,10,
107157,2021-10-04T15:05:02,239,1009,VIEW_PRODUCT,10,
107157,2021-10-04T15:06:19,239,1008,VIEW_PRODUCT,10,
107157,2021-10-04T15:09:10,239,1006,VIEW_PRODUCT,10,
107158,2021-09-30T01:27:11,239,1318,VIEW_PRODUCT,15,
107159,2021-10-21T17:41:26,240,1051,VIEW_PRODUCT,15,
107160,2021-09-27T17:09:19,240,1032,VIEW_PRODUCT,20,
107160,2021-09-27T17:11:30,240,1039,VIEW_PRODUCT,20,
107160,2021-09-27T17:15:51,240,1036,VIEW_PRODUCT,20,
107160,2021-09-27T17:20:10,240,1017,VIEW_PRODUCT,20,
107160,2021-09-27T17:21:03,240,1037,VIEW_PRODUCT,20,
107160,2021-09-27T17:25:47,240,,VIEW_PRODUCT,20,
107160,2021-09-27T17:28:22,240,1025,VIEW_PRODUCT,20,
107160,2021-09-27T17:32:42,240,1025,BUY_PRODUCT,20,23550
107161,2021-10-13T09:39:12,240,1318,VIEW_PRODUCT,10,
107161,2021-10-13T09:39:49,240,1318,BUY_PRODUCT,10,23551
107162,2021-10-18T07:11:31,240,1041,VIEW_PRODUCT,5,
107162,2021-10-18T07:16:31,240,1042,VIEW_PRODUCT,5,
107162,2021-10-18T07:21:05,240,1084,VIEW_PRODUCT,5,
107162,2021-10-18T07:24:42,240,1045,VIEW_PRODUCT,5,
107162,2021-10-18T07:25:44,240,1043,VIEW_PRODUCT,5,
107162,2021-10-18T07:27:26,240,1047,VIEW_PRODUCT,5,
107162,2021-10-18T07:31:17,240,1046,VIEW_PRODUCT,5,
107162,2021-10-18T07:32:10,240,1046,BUY_PRODUCT,5,23552
107163,2021-10-15T14:06:30,240,1315,VIEW_PRODUCT,10,
107163,2021-10-15T14:10:05,240,1317,VIEW_PRODUCT,10,
107163,2021-10-15T14:14:45,240,1317,BUY_PRODUCT,10,23553
107164,2021-10-05T22:18:36,240,1040,VIEW_PRODUCT,15,
107164,2021-10-05T22:21:31,240,1043,VIEW_PRODUCT,15,
107164,2021-10-05T22:24:47,240,1044,VIEW_PRODUCT,15,
107165,2021-10-06T17:13:52,240,1032,VIEW_PRODUCT,5,
107165,2021-10-06T17:18:48,240,1037,VIEW_PRODUCT,5,
107165,2021-10-06T17:19:39,240,1037,BUY_PRODUCT,5,23554
107166,2021-09-28T00:34:56,240,1001,VIEW_PRODUCT,0,
107167,2021-10-09T06:22:45,240,1042,VIEW_PRODUCT,15,
107167,2021-10-09T06:23:22,240,1045,VIEW_PRODUCT,15,
107167,2021-10-09T06:25:18,240,1040,VIEW_PRODUCT,15,
107167,2021-10-09T06:27:26,240,1043,VIEW_PRODUCT,15,
107167,2021-10-09T06:29:18,240,1044,VIEW_PRODUCT,15,
107167,2021-10-09T06:32:43,240,1084,VIEW_PRODUCT,15,
107167,2021-10-09T06:34:24,240,1047,VIEW_PRODUCT,15,
107167,2021-10-09T06:34:57,240,1041,VIEW_PRODUCT,15,
107167,2021-10-09T06:38:22,240,1041,BUY_PRODUCT,15,23555
107168,2021-10-23T14:10:24,240,1072,VIEW_PRODUCT,15,
107168,2021-10-23T14:10:54,240,1073,VIEW_PRODUCT,15,
107169,2021-10-17T02:50:26,240,,VIEW_PRODUCT,5,
107170,2021-10-26T02:00:58,240,1067,VIEW_PRODUCT,5,
107170,2021-10-26T02:04:47,240,1067,BUY_PRODUCT,5,23556
107171,2021-10-03T08:13:13,240,1009,VIEW_PRODUCT,0,
107171,2021-10-03T08:14:01,240,1008,VIEW_PRODUCT,0,
107171,2021-10-03T08:14:52,240,1007,VIEW_PRODUCT,0,
107171,2021-10-03T08:18:43,240,1012,VIEW_PRODUCT,0,
107171,2021-10-03T08:19:41,240,1004,VIEW_PRODUCT,0,
107171,2021-10-03T08:24:15,240,1013,VIEW_PRODUCT,0,
107171,2021-10-03T08:27:35,240,1006,VIEW_PRODUCT,0,
107171,2021-10-03T08:32:31,240,1005,VIEW_PRODUCT,0,
107171,2021-10-03T08:33:10,240,1010,VIEW_PRODUCT,0,
107171,2021-10-03T08:34:58,240,1011,VIEW_PRODUCT,0,
107172,2021-10-14T18:45:05,240,,VIEW_PRODUCT,10,
107172,2021-10-14T18:47:45,240,,BUY_PRODUCT,10,23557
107173,2021-10-13T16:04:09,240,1315,VIEW_PRODUCT,15,
107174,2021-10-25T21:02:04,240,1039,VIEW_PRODUCT,20,
107174,2021-10-25T21:06:19,240,1025,VIEW_PRODUCT,20,
107174,2021-10-25T21:08:25,240,1032,VIEW_PRODUCT,20,
107174,2021-10-25T21:09:56,240,1017,VIEW_PRODUCT,20,
107174,2021-10-25T21:11:32,240,1030,VIEW_PRODUCT,20,
107174,2021-10-25T21:13:59,240,1030,BUY_PRODUCT,20,23558
107175,2021-10-02T06:08:29,240,1067,VIEW_PRODUCT,5,
107175,2021-10-02T06:10:32,240,1035,VIEW_PRODUCT,5,
107175,2021-10-02T06:12:38,240,1035,BUY_PRODUCT,5,23559
107176,2021-10-13T08:51:14,240,1283,VIEW_PRODUCT,0,
107176,2021-10-13T08:53:38,240,1283,BUY_PRODUCT,0,23560
107177,2021-10-11T22:05:32,240,1001,VIEW_PRODUCT,20,
107177,2021-10-11T22:07:01,240,1001,BUY_PRODUCT,20,23561
107178,2021-10-24T01:29:45,240,1316,VIEW_PRODUCT,5,
107178,2021-10-24T01:31:15,240,1319,VIEW_PRODUCT,5,
107178,2021-10-24T01:34:21,240,1317,VIEW_PRODUCT,5,
107178,2021-10-24T01:34:36,240,1317,BUY_PRODUCT,5,23562
107179,2021-10-12T02:04:13,240,1276,VIEW_PRODUCT,15,
107179,2021-10-12T02:06:55,240,1277,VIEW_PRODUCT,15,
107179,2021-10-12T02:08:14,240,1277,BUY_PRODUCT,15,23563
107180,2021-10-25T20:26:25,240,1041,VIEW_PRODUCT,10,
107180,2021-10-25T20:29:36,240,1040,VIEW_PRODUCT,10,
107180,2021-10-25T20:31:45,240,1044,VIEW_PRODUCT,10,
107180,2021-10-25T20:31:56,240,1047,VIEW_PRODUCT,10,
107180,2021-10-25T20:36:34,240,1043,VIEW_PRODUCT,10,
107180,2021-10-25T20:40:06,240,1084,VIEW_PRODUCT,10,
107180,2021-10-25T20:40:35,240,1045,VIEW_PRODUCT,10,
107181,2021-10-25T18:34:18,240,1318,VIEW_PRODUCT,0,
107181,2021-10-25T18:34:35,240,1318,BUY_PRODUCT,0,23564
107182,2021-10-25T11:51:34,240,1051,VIEW_PRODUCT,0,
107182,2021-10-25T11:53:46,240,1050,VIEW_PRODUCT,0,
107182,2021-10-25T11:54:01,240,1052,VIEW_PRODUCT,0,
107182,2021-10-25T11:58:33,240,1048,VIEW_PRODUCT,0,
107182,2021-10-25T12:01:54,240,1053,VIEW_PRODUCT,0,
107182,2021-10-25T12:06:34,240,1056,VIEW_PRODUCT,0,
107182,2021-10-25T12:10:40,,1057,VIEW_PRODUCT,0,
107182,2021-10-25T12:14:54,240,1049,VIEW_PRODUCT,0,
107183,2021-10-23T05:56:19,240,1283,VIEW_PRODUCT,0,
107184,2021-10-08T21:00:22,240,1281,VIEW_PRODUCT,15,
107184,2021-10-08T21:00:48,240,1278,VIEW_PRODUCT,15,
107185,2021-10-17T14:00:40,240,1035,VIEW_PRODUCT,10,
107185,2021-10-17T14:00:49,240,1067,VIEW_PRODUCT,10,
107186,2021-10-15T21:25:36,240,1316,VIEW_PRODUCT,15,
107186,2021-10-15T21:28:50,240,1315,VIEW_PRODUCT,15,
107186,2021-10-15T21:32:49,240,1315,BUY_PRODUCT,15,23565
107187,2021-10-26T05:04:05,240,1002,VIEW_PRODUCT,5,
107187,2021-10-26T05:04:32,240,1077,VIEW_PRODUCT,5,
107187,2021-10-26T05:04:53,240,1079,VIEW_PRODUCT,5,
107188,2021-09-30T19:03:50,240,1035,VIEW_PRODUCT,10,
107188,2021-09-30T19:04:24,240,1067,VIEW_PRODUCT,10,
107188,2021-09-30T19:04:50,240,1067,BUY_PRODUCT,10,23566
107189,2021-10-20T00:14:28,240,1315,VIEW_PRODUCT,5,
107189,2021-10-20T00:17:54,240,1317,VIEW_PRODUCT,5,
107189,2021-10-20T00:19:55,240,1319,VIEW_PRODUCT,5,
107189,2021-10-20T00:20:21,240,1316,VIEW_PRODUCT,5,
107189,2021-10-20T00:23:12,240,1316,BUY_PRODUCT,5,23567
107190,2021-09-28T01:59:24,240,1278,VIEW_PRODUCT,10,
107190,2021-09-28T02:01:07,240,,VIEW_PRODUCT,10,
107190,2021-09-28T02:05:48,240,1281,BUY_PRODUCT,10,23568
107191,2021-10-22T22:11:58,240,1290,VIEW_PRODUCT,10,
107191,2021-10-22T22:13:28,240,1291,VIEW_PRODUCT,10,
107191,2021-10-22T22:18:21,240,1285,VIEW_PRODUCT,10,
107191,2021-10-22T22:19:11,240,1292,VIEW_PRODUCT,10,
107191,2021-10-22T22:23:19,,1293,VIEW_PRODUCT,10,
107191,2021-10-22T22:23:58,240,,VIEW_PRODUCT,10,
107191,2021-10-22T22:27:45,240,1286,VIEW_PRODUCT,10,
107191,2021-10-22T22:32:33,240,1287,VIEW_PRODUCT,10,
107191,2021-10-22T22:33:30,240,1287,BUY_PRODUCT,10,23569
107192,2021-10-05T14:28:03,240,1051,VIEW_PRODUCT,0,
107192,2021-10-05T14:30:20,240,1056,VIEW_PRODUCT,0,
107192,2021-10-05T14:32:41,240,1048,VIEW_PRODUCT,0,
107192,2021-10-05T14:36:23,240,1048,BUY_PRODUCT,0,23570
107193,2021-10-16T03:40:39,240,1079,VIEW_PRODUCT,5,
107193,2021-10-16T03:41:33,240,1077,VIEW_PRODUCT,5,
107193,2021-10-16T03:43:22,240,1003,VIEW_PRODUCT,5,
107193,2021-10-16T03:47:21,240,1002,VIEW_PRODUCT,5,
107193,2021-10-16T03:47:35,240,1080,VIEW_PRODUCT,5,
107193,2021-10-16T03:49:38,240,1075,VIEW_PRODUCT,5,
107193,2021-10-16T03:53:39,,1076,VIEW_PRODUCT,5,
107193,2021-10-16T03:54:22,240,1081,VIEW_PRODUCT,5,
107193,2021-10-16T03:56:20,240,1078,VIEW_PRODUCT,5,
107194,2021-09-30T21:15:28,240,1278,VIEW_PRODUCT,0,
107194,2021-09-30T21:19:06,240,1281,VIEW_PRODUCT,0,
107195,2021-10-03T23:26:03,240,1078,VIEW_PRODUCT,5,
107196,2021-10-14T21:18:58,240,,VIEW_PRODUCT,5,
107196,2021-10-14T21:20:09,240,1038,VIEW_PRODUCT,5,
107196,2021-10-14T21:21:42,240,1037,VIEW_PRODUCT,5,
107196,2021-10-14T21:25:26,240,1032,VIEW_PRODUCT,5,
107196,2021-10-14T21:28:44,240,1030,VIEW_PRODUCT,5,
107196,2021-10-14T21:31:51,240,1017,VIEW_PRODUCT,5,
107196,2021-10-14T21:34:06,240,1033,VIEW_PRODUCT,5,
107196,2021-10-14T21:35:53,240,1025,VIEW_PRODUCT,5,
107196,2021-10-14T21:37:28,240,1034,VIEW_PRODUCT,5,
107197,2021-10-11T06:26:18,240,1034,VIEW_PRODUCT,5,
107197,2021-10-11T06:27:25,240,1032,VIEW_PRODUCT,5,
107197,2021-10-11T06:28:07,240,1032,BUY_PRODUCT,5,23571
